age,gender,income,days_as_member,total_completed,total_viewed,total_received,percent_completed,total_spent,avg_spent,num_transactions,completed_bogo,num_bogos,bogo_percent_completed,completed_discount,num_discounts,discount_percent_completed
0.6385542168674699,0.0,0.16666666666666663,0.05046626439934175,0.0,0.16666666666666666,0.8333333333333333,0.0,0.007093389036020242,0.006071080386422051,0.08571428571428572,0.5,0.16666666666666666,0.6363636363636364,0.5,0.11764705882352941,1.0
0.6867469879518072,0.5,0.7000000000000001,0.009325287986834886,0.5,0.8333333333333333,0.8333333333333333,0.6,0.05011998458229202,0.04440862359301603,0.08571428571428572,0.25,0.2777777777777778,0.12727272727272732,0.25,0.3529411764705882,0.1666666666666666
0.4819277108433735,0.0,0.33333333333333337,0.6247942951179375,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.08666243923060667,0.030588052822830815,0.2571428571428571,0.25,0.1111111111111111,0.45454545454545453,0.25,0.11764705882352941,0.5
0.7951807228915664,0.5,0.47777777777777775,0.3236423477783873,0.6666666666666666,0.5,0.8333333333333333,0.8,0.08819799321123505,0.03900226003722414,0.19999999999999998,0.0,0.0,0.45454545454545453,1.0,0.5882352941176471,0.4
0.6144578313253012,0.5,0.0222222222222222,0.16785518376302797,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.07660984495256568,0.016753633785340775,0.42857142857142855,0.25,0.16666666666666666,0.2727272727272727,0.25,0.1764705882352941,0.3333333333333333
0.49397590361445787,0.0,0.5444444444444444,0.4465167306637411,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.8,0.6413020503064891,0.17551251372043716,0.34285714285714286,0.5,0.5,0.15151515151515155,0.25,0.1764705882352941,0.3333333333333333
0.6144578313253012,0.0,0.38888888888888884,0.09599561162918267,0.0,0.8333333333333333,1.0,0.0,0.015672597510786184,0.006691482761676861,0.19999999999999998,0.0,0.0,0.15151515151515155,0.25,0.058823529411764705,1.0
0.7831325301204819,0.5,0.8777777777777779,0.42238069116840377,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.08635159834383976,0.06128689178409996,0.11428571428571428,0.25,0.1111111111111111,0.45454545454545453,0.25,0.1764705882352941,0.3333333333333333
0.5903614457831325,0.5,0.7111111111111111,0.3335161821173889,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.12693498452012383,0.06434458920499866,0.1714285714285714,0.75,0.5555555555555556,0.23636363636363633,0.0,0.0,0.0
0.49397590361445787,0.5,0.4666666666666667,0.3258365331870543,0.5,0.6666666666666666,0.6666666666666666,0.75,0.12721474131821403,0.04091634236542506,0.2857142857142857,0.25,0.16666666666666666,0.2727272727272727,0.25,0.3529411764705882,0.1666666666666666
0.4819277108433735,0.5,0.8444444444444444,0.4574876577070763,0.5,0.3333333333333333,0.6666666666666666,0.75,0.10484663110646923,0.06200330881266802,0.14285714285714285,0.5,0.4444444444444444,0.18181818181818182,0.0,0.0,0.0
0.3373493975903614,0.5,0.24444444444444446,0.13494240263302248,0.16666666666666666,0.8333333333333333,0.8333333333333333,0.2,0.03516232111106967,0.041552187656947015,0.05714285714285715,0.25,0.1111111111111111,0.45454545454545453,0.5,0.29411764705882354,0.4
0.08433734939759038,0.0,0.3222222222222222,0.6834887547997806,0.3333333333333333,0.5,0.8333333333333333,0.4,0.03754336230370399,0.00805138261100771,0.42857142857142855,0.25,0.1111111111111111,0.45454545454545453,0.5,0.3529411764705882,0.3333333333333333
0.5301204819277109,0.0,0.5555555555555556,0.442128359846407,0.6666666666666666,0.5,0.8333333333333333,0.8,0.2030163999651858,0.044911315696180086,0.42857142857142855,0.0,0.0,0.45454545454545453,0.75,0.5882352941176471,0.3
0.710843373493976,0.0,0.28888888888888886,0.5441579813494241,0.5,0.5,0.6666666666666666,0.75,0.11116291792557227,0.039320216254542226,0.2571428571428571,0.5,0.2777777777777778,0.34545454545454546,0.25,0.1764705882352941,0.3333333333333333
0.7228915662650602,0.5,0.6555555555555556,0.08996160175534833,0.5,0.6666666666666666,0.8333333333333333,0.6,0.05214666716401208,0.046214437649561284,0.08571428571428572,0.0,0.0,0.34545454545454546,0.75,0.5294117647058824,0.3333333333333333
0.4457831325301205,0.0,0.9777777777777777,0.07515085024684587,0.5,0.6666666666666666,1.0,0.5,0.04311984781230184,0.07667508641318796,0.02857142857142857,0.5,0.2222222222222222,0.45454545454545453,0.25,0.3529411764705882,0.1666666666666666
0.3975903614457831,0.0,0.14444444444444443,0.07569939659901262,0.0,0.3333333333333333,0.6666666666666666,0.0,0.007186641302050307,0.003991993855062189,0.14285714285714285,0.25,0.1111111111111111,0.45454545454545453,0.5,0.23529411764705882,0.5
0.891566265060241,0.5,0.8333333333333334,0.2885353812397148,0.6666666666666666,0.5,0.6666666666666666,1.0,0.5226913847339824,0.3102085733699666,0.14285714285714285,0.25,0.16666666666666666,0.2727272727272727,0.5,0.47058823529411764,0.25
0.5903614457831325,0.0,0.14444444444444443,0.136039495337356,0.3333333333333333,0.5,0.6666666666666666,0.5,0.06484762579730688,0.025384797187509228,0.22857142857142854,0.25,0.16666666666666666,0.2727272727272727,0.25,0.29411764705882354,0.2
0.6385542168674699,0.5,0.7666666666666667,0.1464618760285244,0.6666666666666666,0.5,0.8333333333333333,0.8,0.21819786887488038,0.06450153623445302,0.3142857142857143,0.25,0.16666666666666666,0.2727272727272727,0.75,0.4117647058823529,0.4285714285714285
0.4337349397590361,0.0,0.1333333333333333,0.09380142622051564,0.16666666666666666,0.6666666666666666,0.8333333333333333,0.2,0.013851069914332253,0.006767450399463162,0.1714285714285714,0.75,0.38888888888888884,0.3766233766233765,0.25,0.1764705882352941,0.3333333333333333
0.6506024096385542,0.5,0.6666666666666666,0.4075699396599013,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.12763126810648165,0.056570171940086844,0.19999999999999998,0.25,0.3333333333333333,0.09090909090909087,0.0,0.0,0.0
0.18072289156626506,0.0,0.5,0.31486560614371917,0.16666666666666666,0.6666666666666666,0.8333333333333333,0.2,0.04374152958583561,0.00789030539656773,0.5142857142857142,0.5,0.2222222222222222,0.45454545454545453,0.5,0.23529411764705882,0.5
0.07228915662650606,0.0,0.3222222222222222,0.30828304991771804,0.3333333333333333,0.5,0.8333333333333333,0.4,0.09447076230619071,0.030307058889882603,0.2857142857142857,0.5,0.3333333333333333,0.2727272727272727,0.25,0.058823529411764705,1.0
0.2530120481927711,0.0,0.30000000000000004,0.18650575973669775,0.0,0.16666666666666666,0.6666666666666666,0.0,8.081863055938927e-05,0.00028804395993973245,0.0,0.25,0.05555555555555555,1.0,0.0,0.0,0.0
0.5542168674698795,0.5,0.3555555555555555,0.003291278113000549,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0017344921481592002,0.0018390498980767524,0.05714285714285715,0.25,0.05555555555555555,1.0,0.5,0.1764705882352941,0.6666666666666666
0.3012048192771084,0.0,0.19999999999999996,0.14975315414152496,0.8333333333333333,0.8333333333333333,0.8333333333333333,1.0,0.057219590436047595,0.02520107684126562,0.19999999999999998,0.75,0.8333333333333333,0.12727272727272732,0.0,0.0,0.0
0.8313253012048194,0.5,0.4444444444444444,0.16840373011519472,0.3333333333333333,0.5,0.8333333333333333,0.4,0.03599537468760491,0.008854977779465945,0.3714285714285714,0.5,0.4444444444444444,0.18181818181818182,0.0,0.0,0.0
0.3975903614457831,0.5,0.14444444444444443,0.19637959407569938,0.0,0.5,0.6666666666666666,0.0,0.011009984209282954,0.003624922449703094,0.2571428571428571,0.25,0.1111111111111111,0.45454545454545453,0.5,0.29411764705882354,0.4
0.5662650602409639,0.5,0.3555555555555555,0.17992320351069666,0.16666666666666666,0.5,0.5,0.3333333333333333,0.01072401059345742,0.0073783568199946815,0.11428571428571428,0.25,0.16666666666666666,0.2727272727272727,0.25,0.11764705882352941,0.5
0.7951807228915664,0.0,0.4444444444444444,0.564454196379594,0.5,0.5,0.8333333333333333,0.6,0.06788143285215165,0.04004549617418535,0.14285714285714285,0.25,0.16666666666666666,0.2727272727272727,0.5,0.4117647058823529,0.2857142857142857
0.3975903614457831,0.0,0.5,0.047723532638507954,0.16666666666666666,0.5,0.5,0.3333333333333333,0.04937396645405151,0.05843599515495288,0.05714285714285715,0.5,0.2777777777777778,0.34545454545454546,0.25,0.11764705882352941,0.5
0.5060240963855421,0.0,0.9444444444444445,0.4980800877674164,1.0,0.3333333333333333,1.0,1.0,0.16456538227212253,0.06487390075531527,0.22857142857142854,0.25,0.1111111111111111,0.45454545454545453,1.0,0.7058823529411764,0.3333333333333333
0.10843373493975902,0.0,0.033333333333333326,0.009325287986834886,0.0,0.3333333333333333,0.8333333333333333,0.0,0.004476108769443097,0.007810422759904281,0.02857142857142857,0.25,0.1111111111111111,0.45454545454545453,0.25,0.11764705882352941,0.5
0.710843373493976,0.0,0.07777777777777778,0.32144816236972024,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.8,0.08925485222624244,0.022413618465200486,0.3714285714285714,0.5,0.5555555555555556,0.12727272727272732,0.25,0.1764705882352941,0.3333333333333333
0.060240963855421686,0.0,0.08888888888888885,0.06966538672517829,0.3333333333333333,0.5,0.6666666666666666,0.5,0.01998085220137516,0.006822210405034122,0.2571428571428571,0.5,0.2777777777777778,0.34545454545454546,0.5,0.23529411764705882,0.5
0.37349397590361444,0.0,0.9111111111111111,0.4563905650027427,0.8333333333333333,0.5,0.8333333333333333,1.0,0.1966192945155234,0.0634039141749857,0.2857142857142857,0.25,0.2777777777777778,0.12727272727272732,0.5,0.47058823529411764,0.25
0.16867469879518074,0.0,0.07777777777777778,0.35436094349972574,0.0,0.16666666666666666,0.6666666666666666,0.0,0.01600830566849441,0.00786581582912346,0.1714285714285714,0.0,0.0,0.12727272727272732,0.5,0.1764705882352941,0.6666666666666666
0.3373493975903614,0.0,0.18888888888888888,0.1870543060888645,0.0,0.5,1.0,0.0,0.004302037872853643,0.0035839315784809,0.08571428571428572,0.75,0.38888888888888884,0.3766233766233765,0.25,0.058823529411764705,1.0
0.45783132530120485,0.5,0.47777777777777775,0.1634668129456939,0.8333333333333333,0.5,1.0,0.8333333333333334,0.08890671043306356,0.034912405093208074,0.22857142857142854,0.25,0.16666666666666666,0.2727272727272727,0.5,0.6470588235294118,0.1818181818181818
0.5662650602409639,0.0,0.5777777777777778,0.16730663741086121,0.6666666666666666,0.3333333333333333,0.8333333333333333,0.8,0.062124659629228994,0.055105025259239555,0.08571428571428572,0.5,0.4444444444444444,0.18181818181818182,0.25,0.11764705882352941,0.5
0.32530120481927716,0.0,0.23333333333333328,0.15633571036752605,0.16666666666666666,0.5,0.8333333333333333,0.2,0.0206149676103796,0.008893357263139237,0.19999999999999998,0.0,0.0,0.18181818181818182,0.75,0.47058823529411764,0.375
0.6265060240963856,0.0,0.47777777777777775,0.9445968184311575,0.3333333333333333,0.6666666666666666,0.8333333333333333,0.4,0.07516754323796736,0.044373541315843895,0.14285714285714285,0.25,0.1111111111111111,0.45454545454545453,0.25,0.3529411764705882,0.1666666666666666
0.7469879518072289,0.5,0.4444444444444444,0.0773450356555129,0.0,0.6666666666666666,0.8333333333333333,0.0,0.009312792967535777,0.008048612957546752,0.08571428571428572,0.5,0.3333333333333333,0.2727272727272727,0.25,0.1764705882352941,0.3333333333333333
0.45783132530120485,0.0,0.055555555555555525,0.1437191442676906,0.3333333333333333,0.8333333333333333,0.8333333333333333,0.4,0.06861501734492147,0.018504693923465525,0.34285714285714286,0.25,0.16666666666666666,0.2727272727272727,0.5,0.29411764705882354,0.4
0.2650602409638554,0.0,0.34444444444444444,0.4448710916072408,0.6666666666666666,0.5,0.6666666666666666,1.0,0.1246658460467256,0.04413276610830453,0.2571428571428571,0.5,0.3333333333333333,0.2727272727272727,0.5,0.29411764705882354,0.4
0.5542168674698795,0.5,0.3666666666666667,0.15139879319802524,0.16666666666666666,0.6666666666666666,0.8333333333333333,0.2,0.0171957178559439,0.030477266684392445,0.02857142857142857,0.25,0.38888888888888884,0.06493506493506489,0.25,0.058823529411764705,1.0
0.3975903614457831,0.0,0.47777777777777775,0.3938562808557323,0.5,0.5,0.5,1.0,0.076578760863889,0.03382577771869183,0.19999999999999998,0.25,0.3333333333333333,0.09090909090909087,0.25,0.1764705882352941,0.3333333333333333
0.5180722891566265,0.5,0.5666666666666667,0.38946791003839826,0.0,0.0,0.3333333333333333,0.0,0.020608750792644258,0.03655942568465833,0.02857142857142857,0.0,0.0,0.09090909090909087,0.0,0.0,0.0
0.891566265060241,0.0,0.3666666666666667,0.023038946791003843,0.8333333333333333,0.8333333333333333,1.0,0.8333333333333334,0.14659256219926142,0.03988300983780908,0.34285714285714286,0.5,0.3333333333333333,0.2727272727272727,0.75,0.47058823529411764,0.375
0.5301204819277109,0.0,0.1111111111111111,0.004388370817334065,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.07073495219267162,0.02261648658883437,0.2857142857142857,0.25,0.16666666666666666,0.2727272727272727,0.25,0.1764705882352941,0.3333333333333333
0.2530120481927711,0.0,0.1777777777777778,0.17992320351069666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.009511731135066582,0.008225870779048124,0.08571428571428572,0.25,0.16666666666666666,0.2727272727272727,0.5,0.23529411764705882,0.5
0.45783132530120485,0.0,0.9666666666666667,0.321996708721887,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.12974498613649643,0.06577531304997404,0.1714285714285714,0.25,0.16666666666666666,0.2727272727272727,0.75,0.47058823529411764,0.375
0.3975903614457831,0.0,0.18888888888888888,0.00274273176083379,0.16666666666666666,0.8333333333333333,0.8333333333333333,0.2,0.018233926417745284,0.008998999759435813,0.1714285714285714,0.25,0.1111111111111111,0.45454545454545453,0.5,0.4117647058823529,0.2857142857142857
0.7228915662650602,0.0,0.25555555555555554,0.020844761382336808,0.0,0.6666666666666666,0.8333333333333333,0.0,0.006135999104778246,0.003367898608526101,0.14285714285714285,0.25,0.2222222222222222,0.18181818181818182,0.25,0.11764705882352941,0.5
0.5301204819277109,0.0,0.7333333333333333,0.10970927043335163,0.5,0.6666666666666666,0.8333333333333333,0.6,0.09044226441369192,0.05344692605394545,0.14285714285714285,0.5,0.2222222222222222,0.45454545454545453,0.5,0.47058823529411764,0.25
0.37349397590361444,0.5,0.7888888888888889,0.4936917169500823,0.3333333333333333,0.3333333333333333,0.8333333333333333,0.4,0.10893108035858605,0.06442952524446807,0.14285714285714285,0.25,0.1111111111111111,0.45454545454545453,0.25,0.29411764705882354,0.2
0.27710843373493976,0.0,0.5555555555555556,0.04991771804717499,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0674959901525607,0.04784631746875831,0.11428571428571428,0.25,0.1111111111111111,0.45454545454545453,0.25,0.11764705882352941,0.5
0.28915662650602414,0.0,0.34444444444444444,0.13055403181568842,0.0,0.6666666666666666,0.8333333333333333,0.0,0.01277556044611884,0.006219850343753559,0.1714285714285714,0.5,0.2222222222222222,0.45454545454545453,0.25,0.058823529411764705,1.0
0.37349397590361444,0.5,0.5555555555555556,0.1755348326933626,0.8333333333333333,0.6666666666666666,1.0,0.8333333333333334,0.09563330722269885,0.04840721186108049,0.1714285714285714,0.75,0.4444444444444444,0.3181818181818182,0.5,0.29411764705882354,0.4
0.5060240963855421,0.0,0.48888888888888893,0.18869994514536478,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0024121252813110025,0.008597004342816628,0.0,0.25,0.1111111111111111,0.45454545454545453,0.5,0.23529411764705882,0.5
0.6144578313253012,0.0,0.9888888888888888,0.5150850246845858,0.5,0.16666666666666666,0.5,1.0,0.11458216768000797,0.05805510185994099,0.1714285714285714,0.25,0.16666666666666666,0.2727272727272727,0.25,0.23529411764705882,0.25
0.4457831325301205,0.0,0.7777777777777778,0.24355458036204058,0.6666666666666666,0.3333333333333333,0.8333333333333333,0.8,0.6052631578947368,0.35925728972790927,0.14285714285714285,0.25,0.16666666666666666,0.2727272727272727,0.75,0.47058823529411764,0.375
0.3855421686746988,0.0,0.18888888888888888,0.16401535929786065,0.0,0.5,0.8333333333333333,0.0,0.006975269499048827,0.008065230878312506,0.05714285714285715,0.5,0.16666666666666666,0.6363636363636364,0.5,0.1764705882352941,0.6666666666666666
0.036144578313253045,0.0,0.08888888888888885,0.41579813494240264,0.16666666666666666,0.5,0.6666666666666666,0.25,0.045047061310256514,0.017543600500260968,0.22857142857142854,0.25,0.2777777777777778,0.12727272727272732,0.25,0.058823529411764705,1.0
0.15662650602409642,0.0,0.1333333333333333,0.09160724081184861,0.0,0.5,0.6666666666666666,0.0,0.06517711713727976,0.02293051493397146,0.2571428571428571,0.5,0.16666666666666666,0.6363636363636364,0.25,0.11764705882352941,0.5
0.710843373493976,0.0,0.011111111111111072,0.24574876577070762,0.0,0.3333333333333333,0.6666666666666666,0.0,0.013726733559625498,0.011981520872108482,0.08571428571428572,0.5,0.16666666666666666,0.6363636363636364,0.0,0.0,0.0
0.3614457831325302,0.5,0.4666666666666667,0.2161272627537027,0.5,0.6666666666666666,0.8333333333333333,0.6,0.15541422656570553,0.04585438269963661,0.3142857142857143,0.25,0.16666666666666666,0.2727272727272727,0.5,0.29411764705882354,0.4
0.19277108433734944,0.0,0.06666666666666665,0.0641799232035107,0.6666666666666666,1.0,1.0,0.6666666666666666,0.08449898665870915,0.02120288423798129,0.3714285714285714,0.25,0.16666666666666666,0.2727272727272727,0.5,0.5294117647058824,0.2222222222222222
0.0963855421686747,0.5,0.12222222222222223,0.14975315414152496,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.8,0.07414798512937198,0.0185677568022689,0.3714285714285714,0.75,0.5,0.2727272727272727,0.25,0.1764705882352941,0.3333333333333333
0.036144578313253045,0.0,0.1333333333333333,0.8486012068019748,0.3333333333333333,0.5,0.8333333333333333,0.4,0.048062217911895265,0.008249135868120181,0.5428571428571428,0.5,0.2222222222222222,0.45454545454545453,0.25,0.23529411764705882,0.25
0.22891566265060245,0.5,0.24444444444444446,0.083927591881514,0.16666666666666666,0.8333333333333333,0.8333333333333333,0.2,0.042703321024034215,0.030173712665071333,0.11428571428571428,0.25,0.2777777777777778,0.12727272727272732,0.25,0.11764705882352941,0.5
0.3975903614457831,0.0,0.07777777777777778,0.060340098738343395,0.0,0.3333333333333333,0.6666666666666666,0.0,0.011053501933430316,0.00534305719096998,0.1714285714285714,0.5,0.2222222222222222,0.45454545454545453,0.25,0.058823529411764705,1.0
0.5421686746987951,0.0,0.2222222222222222,0.48656061437191445,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.8,0.12297487162271377,0.028909273538361552,0.39999999999999997,0.75,0.5,0.2727272727272727,0.25,0.1764705882352941,0.3333333333333333
0.32530120481927716,0.0,0.28888888888888886,0.2287438288535381,0.5,0.6666666666666666,0.8333333333333333,0.6,0.0809740510027727,0.03177100258993372,0.22857142857142854,0.75,0.5555555555555556,0.23636363636363633,0.25,0.11764705882352941,0.5
0.8192771084337349,0.5,0.7333333333333333,0.2287438288535381,0.6666666666666666,0.5,0.6666666666666666,1.0,0.08581695201860072,0.060905787467872015,0.11428571428571428,0.5,0.4444444444444444,0.18181818181818182,0.25,0.1764705882352941,0.3333333333333333
0.16867469879518074,0.0,0.48888888888888893,0.00822819528250137,0.16666666666666666,0.3333333333333333,0.8333333333333333,0.2,0.006819849055665386,0.007880587314248575,0.05714285714285715,0.25,0.1111111111111111,0.45454545454545453,0.75,0.29411764705882354,0.6
0.5060240963855421,0.0,0.4555555555555556,0.2512342292923752,0.3333333333333333,0.5,0.6666666666666666,0.5,0.04936774963631617,0.043738367455463965,0.08571428571428572,0.25,0.3333333333333333,0.09090909090909087,0.25,0.11764705882352941,0.5
0.5783132530120482,0.0,0.6222222222222222,0.13658804168952277,0.5,0.5,0.5,1.0,0.19123553035672097,0.052122321532052984,0.34285714285714286,0.25,0.16666666666666666,0.2727272727272727,0.5,0.3529411764705882,0.3333333333333333
0.3373493975903614,0.0,0.08888888888888885,0.26988480526604497,0.5,0.8333333333333333,0.8333333333333333,0.6,0.09457644820769145,0.015004471731406057,0.6,0.25,0.1111111111111111,0.45454545454545453,0.75,0.6470588235294118,0.2727272727272727
0.4698795180722891,0.5,0.6222222222222222,0.5063082830499177,0.5,0.8333333333333333,0.8333333333333333,0.6,0.14160667437552066,0.050170610653195065,0.2571428571428571,0.0,0.0,0.45454545454545453,0.5,0.5294117647058824,0.2222222222222222
0.13253012048192772,0.0,0.2666666666666666,0.1398793198025233,0.16666666666666666,0.8333333333333333,1.0,0.1666666666666666,0.012557971825382024,0.008685633253567315,0.11428571428571428,0.75,0.2777777777777778,0.5636363636363636,0.25,0.1764705882352941,0.3333333333333333
0.5421686746987951,0.5,0.4666666666666667,0.12726275370268786,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.016623770624292836,0.009597772460043131,0.14285714285714285,0.0,0.0,0.5636363636363636,0.25,0.1764705882352941,0.3333333333333333
0.927710843373494,0.5,0.6666666666666666,0.16017553483269337,0.3333333333333333,0.5,0.5,0.6666666666666666,0.12427418652939934,0.0629898329978096,0.1714285714285714,0.25,0.16666666666666666,0.2727272727272727,0.25,0.1764705882352941,0.3333333333333333
0.060240963855421686,0.0,0.12222222222222223,0.17169500822819528,0.0,0.5,1.0,0.0,0.012825294988001543,0.006245172889682329,0.1714285714285714,0.5,0.16666666666666666,0.6363636363636364,0.75,0.23529411764705882,0.75
0.4337349397590361,0.0,0.6777777777777777,0.3861766319253977,0.5,0.5,0.6666666666666666,0.75,0.08951595857112661,0.06354249756270494,0.11428571428571428,0.25,0.16666666666666666,0.2727272727272727,0.5,0.29411764705882354,0.4
0.7349397590361446,0.5,0.5333333333333333,0.1557871640153593,0.5,0.8333333333333333,1.0,0.5,0.05110224178447536,0.04528383408667907,0.08571428571428572,0.5,0.4444444444444444,0.18181818181818182,0.25,0.1764705882352941,0.3333333333333333
0.32530120481927716,0.5,0.23333333333333328,0.10916072408118487,0.8333333333333333,0.6666666666666666,1.0,0.8333333333333334,0.06586096708816691,0.02905089515199858,0.19999999999999998,0.25,0.16666666666666666,0.2727272727272727,0.5,0.5882352941176471,0.2
0.3855421686746988,0.5,0.4555555555555556,0.10641799232035108,0.0,0.3333333333333333,0.6666666666666666,0.0,0.04156564337846743,0.04915950249638097,0.05714285714285715,0.0,0.0,0.2727272727272727,1.0,0.3529411764705882,0.6666666666666666
0.6144578313253012,0.5,0.5444444444444444,0.14481623697202414,0.5,1.0,1.0,0.5,0.0346214579680953,0.04090962805400455,0.05714285714285715,0.75,0.611111111111111,0.20661157024793386,0.5,0.23529411764705882,0.5
0.6867469879518072,0.5,0.8333333333333334,0.01206801974766868,0.3333333333333333,0.0,0.6666666666666666,0.0,0.02236189339400948,0.03968359478862004,0.02857142857142857,0.25,0.16666666666666666,0.2727272727272727,0.25,0.11764705882352941,0.5
0.42168674698795183,0.0,0.3111111111111111,0.09544706527701591,0.5,0.8333333333333333,0.8333333333333333,0.6,0.03646163601775523,0.03223876628556235,0.08571428571428572,0.5,0.3333333333333333,0.2727272727272727,0.5,0.4117647058823529,0.2857142857142857
0.5180722891566265,0.5,0.6333333333333333,0.4476138233680746,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.10097355365735389,0.05112622023018195,0.1714285714285714,0.5,0.3333333333333333,0.2727272727272727,0.0,0.0,0.0
0.4819277108433735,0.0,0.25555555555555554,0.9539221064179924,0.0,0.3333333333333333,0.5,0.0,0.02084498986658709,0.005886436822358119,0.3142857142857143,0.5,0.2222222222222222,0.45454545454545453,0.0,0.0,0.0
0.42168674698795183,0.5,0.8666666666666666,0.44816236972024137,0.5,0.6666666666666666,0.8333333333333333,0.6,0.10026483643552539,0.050765373950696996,0.1714285714285714,0.25,0.16666666666666666,0.2727272727272727,0.25,0.3529411764705882,0.1666666666666666
0.6265060240963856,0.5,0.3222222222222222,0.06143719144267691,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.04483568950725503,0.03970021270938579,0.08571428571428572,0.5,0.2222222222222222,0.45454545454545453,0.5,0.3529411764705882,0.3333333333333333
0.5180722891566265,0.0,0.2666666666666666,0.06253428414701043,0.16666666666666666,0.6666666666666666,0.8333333333333333,0.2,0.00841135439591182,0.009771337410263228,0.05714285714285715,0.5,0.2777777777777778,0.34545454545454546,0.25,0.1764705882352941,0.3333333333333333
0.32530120481927716,0.0,0.1111111111111111,0.12616566099835436,0.5,0.5,0.5,1.0,0.042547900580650784,0.021378559400362113,0.1714285714285714,0.5,0.3333333333333333,0.2727272727272727,0.25,0.1764705882352941,0.3333333333333333
0.6385542168674699,0.5,0.5222222222222223,0.1113549094898519,0.5,0.5,0.6666666666666666,0.75,0.12837728623472217,0.05690253035540193,0.19999999999999998,0.5,0.5,0.15151515151515155,0.0,0.0,0.0
0.6385542168674699,0.0,0.14444444444444443,0.042238069116840374,0.0,0.6666666666666666,0.6666666666666666,0.0,0.015759632959080904,0.007739203099479621,0.1714285714285714,0.25,0.3333333333333333,0.09090909090909087,0.25,0.11764705882352941,0.5
0.4337349397590361,0.0,0.2666666666666666,0.4690071311025782,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.07863031071655041,0.03084286094123903,0.22857142857142854,0.25,0.16666666666666666,0.2727272727272727,0.25,0.1764705882352941,0.3333333333333333
0.6265060240963856,0.0,0.07777777777777778,0.047723532638507954,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.06359182861476867,0.02030206344218575,0.2857142857142857,0.5,0.5,0.15151515151515155,0.25,0.1764705882352941,0.3333333333333333
0.5180722891566265,0.0,0.4,0.09873834339001646,0.5,1.0,1.0,0.5,0.03503176793862758,0.04139708706313331,0.05714285714285715,0.5,0.2777777777777778,0.34545454545454546,0.75,0.5882352941176471,0.3
0.4698795180722891,0.5,0.28888888888888886,0.4882062534284147,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.8,0.05582080644559663,0.028136513845101987,0.1714285714285714,0.25,0.16666666666666666,0.2727272727272727,0.75,0.5294117647058824,0.3333333333333333
0.7228915662650602,0.0,0.48888888888888893,0.24739440482720793,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.8,0.10128439454412075,0.039814076240558556,0.22857142857142854,0.25,0.16666666666666666,0.2727272727272727,0.5,0.5294117647058824,0.2222222222222222
0.6385542168674699,0.5,0.3111111111111111,0.29676357652221613,0.5,0.5,0.6666666666666666,0.75,0.09211458838449774,0.03618275281396791,0.22857142857142854,0.5,0.3333333333333333,0.2727272727272727,0.25,0.11764705882352941,0.5
0.674698795180723,0.5,0.6555555555555556,0.057597366977509605,0.5,0.5,0.6666666666666666,0.75,0.05146903403086028,0.09155366480545953,0.02857142857142857,0.25,0.2777777777777778,0.12727272727272732,0.25,0.29411764705882354,0.2
0.6987951807228916,0.5,0.5555555555555556,0.4339001645639057,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.1173797356609099,0.04618797207204545,0.22857142857142854,0.5,0.3333333333333333,0.2727272727272727,0.5,0.3529411764705882,0.3333333333333333
0.19277108433734944,0.0,0.07777777777777778,0.25726823916620956,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.25,0.018370696407922712,0.005650093060356289,0.2857142857142857,0.25,0.1111111111111111,0.45454545454545453,0.75,0.29411764705882354,0.6
0.37349397590361444,0.5,0.4111111111111111,0.3609434997257268,0.8333333333333333,0.6666666666666666,0.8333333333333333,1.0,0.24583784052619143,0.03618921533871015,0.6571428571428571,0.0,0.0,0.45454545454545453,0.75,0.8235294117647058,0.2142857142857142
0.5903614457831325,0.5,0.2222222222222222,0.08667032364234778,0.0,0.6666666666666666,0.8333333333333333,0.0,0.00851704029741256,0.00580519365416999,0.11428571428571428,0.75,0.5,0.2727272727272727,0.0,0.0,0.0
